deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_전월세,202605,11500,화곡동,791-16,소담밸리스B동,29.75,2,2013,2026,5,5,,1000,75,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,348-8,삼원빌라(348-8),52.8,1,1997,2026,5,29,,13000,25,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,56-446,금산,44.04,3,2007,2026,5,14,,2000,60,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,마곡동,1554,동서그린뷰,45.4,5,2012,2026,5,15,,2000,90,갱신,26.06~27.06,2000.0,80.0,,,
연립다세대_전월세,202605,11500,화곡동,966-22,트리플에스빌(966-22),34.11,4,2012,2026,5,28,,13700,0,갱신,26.07~28.07,13000.0,,,,
연립다세대_전월세,202605,11500,화곡동,56-479,화성빌라나동,20.43,5,2003,2026,5,28,,6900,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,56-412,화성빌라A동(56-412),44.19,4,2002,2026,5,29,,12200,15,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,56-588,화성빌라(56-588),35.29,4,2001,2026,5,23,,1000,70,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,방화동,247-19,보타닉타워,29.65,7,2016,2026,5,14,,17100,0,갱신,26.07~27.07,17100.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,61-104,황금빌라(61-104),43.29,1,1993,2026,5,29,,10000,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,46-193,삼성빌라(46-193),39.84,1,1990,2026,5,29,,7600,5,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,424-4,우성빌라13차,40.5,-1,1992,2026,5,16,,500,45,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1037-10,트리빌리지,24.34,5,2021,2026,5,29,,21000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,451-15,다솜,43.06,4,2012,2026,5,7,,5000,95,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,969-15,(969-15),51.09,3,2015,2026,5,28,,23500,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,98-76,리젠트라움,27.52,5,2014,2026,5,26,,10000,28,갱신,26.06~28.06,13000.0,13.0,사용,,
연립다세대_전월세,202605,11500,화곡동,102-233,디아망(102-233),29.86,2,2013,2026,5,26,,13000,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,방화동,356,레드빌,56.87,4,2011,2026,5,27,,18520,0,갱신,26.06~28.06,17640.0,,,,
연립다세대_전월세,202605,11500,공항동,679-2,우성빌라(679-2),28.83,3,2011,2026,5,28,,14400,10,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,795-17,하은빌리지,35.7,6,2016,2026,5,28,,22500,15,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1045-37,상아빌라,44.04,5,2002,2026,5,28,,12000,30,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,367-65,남성아트빌(367-65),26.53,7,2017,2026,5,23,,2000,95,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,55-78,스카이빌,39.22,4,2008,2026,5,19,,12000,0,갱신,26.05~28.05,11550.0,,,,
연립다세대_전월세,202605,11500,화곡동,70-24,계명파크빌(70-24),53.06,5,2007,2026,5,28,,9000,70,갱신,26.07~28.07,9000.0,60.0,,,
연립다세대_전월세,202605,11500,화곡동,403-12,삼화빌리지,47.43,5,2017,2026,5,22,,1000,58,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,공항동,22-118,대림스위트빌,57.34,2,2002,2026,5,30,,9700,36,갱신,26.06~28.06,9700.0,33.0,,,
연립다세대_전월세,202605,11500,방화동,593-63,대림캐슬(593-63),40.95,3,2018,2026,5,28,,23800,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,346-69,우성빌라(346-69),62.07,2,1999,2026,5,28,,20000,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,1078-22,금강하임빌,29.02,4,2015,2026,5,26,,5000,80,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,748-25,현대빌라가동(748-25),62.86,-1,2000,2026,5,30,,12400,12,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,가양동,250-2,다솔씨티하임,27.43,6,2018,2026,5,1,,22800,10,갱신,26.06~28.06,22800.0,10.0,사용,,
연립다세대_전월세,202605,11500,화곡동,462-5,파크빌,59.72,2,2011,2026,5,23,,17700,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,1377,에스엠파크빌,23.71,6,2018,2026,5,11,,20280,15,갱신,26.06~28.06,19600.0,10.0,,,
연립다세대_전월세,202605,11500,화곡동,355-19,범양하이츠,38.85,4,1998,2026,5,29,,11300,25,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,41-82,리치펠리스,20.27,3,2012,2026,5,25,,500,49,갱신,26.06~28.06,500.0,45.0,,,
연립다세대_전월세,202605,11500,화곡동,1018-5,뷰티쉐르빌,48.01,2,2018,2026,5,13,,50,110,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,화곡동,1017-37,목원그린빌,52.56,1,2003,2026,5,26,,12000,30,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,공항동,53-96,웰스바움,29.94,3,2021,2026,5,30,,20000,15,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,내발산동,678-24,명칭없음,39.76,-1,1986,2026,5,26,,500,45,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,공항동,41-82,리치펠리스,17.16,2,2012,2026,5,23,,500,47,갱신,26.06~28.06,500.0,44.0,,,
연립다세대_전월세,202605,11500,화곡동,471-18,DS에코타운(471-18),29.98,2,2014,2026,5,31,,15100,7,갱신,26.07~28.07,15100.0,,,,
연립다세대_전월세,202605,11500,화곡동,102-121,아이디움,26.42,2,2016,2026,5,29,,13200,32,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,56-437,성원파크빌,42.04,2,2008,2026,5,29,,13600,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,방화동,260-29,(260-29),45.67,3,2003,2026,5,8,,200,30,신규,26.06~28.05,,,,,
연립다세대_전월세,202605,11500,등촌동,643-44,목련주택,82.24,2,1980,2026,5,12,,24000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1100-3,휴&유빌,29.27,4,2020,2026,5,29,,24000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,357-16,신성리치빌Ⅰ(357-16),34.55,6,2013,2026,5,28,,19845,7,갱신,26.05~26.06,19845.0,3.0,,,
연립다세대_전월세,202605,11500,화곡동,98-168,동광빌라5차,46.8,1,1996,2026,5,30,,16800,0,갱신,26.06~28.06,16800.0,,,,
연립다세대_전월세,202605,11500,방화동,247-170,디오빌,33.42,4,2002,2026,5,30,,500,46,갱신,26.06~28.06,500.0,47.0,,,
연립다세대_전월세,202605,11500,방화동,598-148,골든팰리스(598-148),29.91,6,2018,2026,5,28,,18000,0,신규,26.09~28.09,,,,,
연립다세대_전월세,202605,11500,공항동,8-5,헬리그라프마곡에디션,29.08,6,2024,2026,5,27,,2000,135,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,염창동,242-40,삼성펠리체,29.77,4,2013,2026,5,30,,21000,4,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,922-7,삼흥주택,45.1,3,1986,2026,5,22,,8700,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,98-126,라인파크,28.68,2,2019,2026,5,10,,1000,85,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,화곡동,400-61,다니엘빌딩,19.07,3,2006,2026,5,10,,6000,8,갱신,26.06~28.06,6200.0,8.0,,,
연립다세대_전월세,202605,11500,화곡동,969-13,우화그린(969-13),29.78,2,2012,2026,5,21,,12500,23,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,930-1,혜성팰리스,29.79,5,2019,2026,5,29,,21100,6,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,외발산동,217-5,수명산파크빌,36.94,4,2012,2026,5,9,,3000,76,신규,26.06~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,861-33,신영탑스빌B,45.9,5,2002,2026,5,30,,13700,6,신규,26.08~28.08,,,,,
연립다세대_전월세,202605,11500,방화동,612-147,메종드아이디,28.34,9,2021,2026,5,26,,20800,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,167-44,산장하이츠,38.16,1,1991,2026,5,31,,8600,20,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,방화동,608-18,로뎀원빌(608-18),17.39,3,2015,2026,5,27,,7350,18,갱신,26.06~28.06,7350.0,,,,
연립다세대_전월세,202605,11500,화곡동,105-21,경민아트빌(105-21번지),29.01,2,2016,2026,5,22,,3000,80,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,98-39,정현빌라(98-39),58.2,3,2001,2026,5,20,,18390,30,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,952-3,무등빌라,36.88,1,1990,2026,5,29,,9350,14,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,53-17,올림푸스(다동),29.935,2,2011,2026,5,23,,2000,80,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,1132-8,서일맨션,92.63,1,1981,2026,5,7,,5000,65,신규,26.06~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,46-408,성림파크빌A동,43.57,4,2002,2026,5,1,,1000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,마곡동,1356,대호빌라A동,54.46,4,1993,2026,5,30,,2000,70,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,425-5,양원빌라,44.91,2,1992,2026,5,30,,2000,70,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,등촌동,510-15,아리움205,22.66,2,2023,2026,5,30,,5000,104,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,858-1,드리미타운(858-1),38.22,2,2015,2026,5,30,,22400,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,내발산동,671-22,제이에스해슬리,40.05,2,2024,2026,5,30,,37400,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,56-424,금강아크로빌(56-424),37.21,3,2002,2026,5,26,,10000,10,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,마곡동,348-23,웰스파크빌,54.64,3,2015,2026,5,4,,27000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,796-13,웰피아(796-13),29.88,5,2014,2026,5,5,,18900,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,방화동,249-23,아이디주택,29.65,6,2018,2026,5,24,,24000,0,갱신,26.07~28.07,24000.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,42-51,나리빌라,49.52,2,1990,2026,5,23,,10000,15,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,방화동,612-202,하이골드빌,19.84,7,2019,2026,5,13,,12400,10,갱신,26.06~28.06,12400.0,8.0,,,
연립다세대_전월세,202605,11500,화곡동,774-20,그레이스빌(774-20),24.61,4,2021,2026,5,21,,10000,55,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,395-3,한라홈타운,59.87,1,2001,2026,5,22,,15800,27,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,외발산동,231-10,센트리움,28.96,2,2018,2026,5,26,,19000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,995-10,(995-10),44.91,2,2003,2026,5,15,,6000,31,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,111-104,서우에코빌,40.4,2,2010,2026,5,20,,14860,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,875-11,신안맨션,50.61,2,2002,2026,5,29,,13000,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,공항동,678-5,태영팰리스,37.83,3,2016,2026,5,29,,12000,43,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,408-53,동우맨션라동,29.2,5,2001,2026,5,23,,8215,14,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1115-34,casagio,29.98,3,2019,2026,5,1,,3000,120,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,346-40,명진주택,60.12,3,2001,2026,5,29,,18500,0,갱신,26.06~28.06,18500.0,,,,
연립다세대_전월세,202605,11500,화곡동,46-157,황금아트빌라,40.73,2,1994,2026,5,22,,10800,15,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,410-155,노블레스빌,40.36,3,2008,2026,5,12,,13000,3,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,488-29,별장빌라,57.61,3,1993,2026,5,24,,3000,50,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1045-8,남성아트빌,36.31,4,2017,2026,5,15,,24000,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,394-9,인터시티(394-9),70.33,1,2002,2026,5,15,,3000,80,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,894-13,위더스빌,20.1,9,2013,2026,5,22,,11700,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,등촌동,518-14,형지씨엔씨타운,29.08,3,2012,2026,5,29,,10000,60,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,내발산동,671-22,제이에스해슬리,29.91,3,2024,2026,5,28,,27970,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,1047-33,남광아트빌,44.78,3,2012,2026,5,29,,19000,5,갱신,26.07~28.07,19000.0,,사용,,
연립다세대_전월세,202605,11500,공항동,41-119,경동팰리스(41-119),29.78,4,2010,2026,5,12,,10000,25,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,410-166,인터시티빌라가동,44.98,4,2002,2026,5,16,,9500,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,354-23,벨라하우스(354-23번지),38.19,3,2016,2026,5,27,,18979,15,갱신,26.06~28.06,17885.0,15.0,,,
연립다세대_전월세,202605,11500,화곡동,24-75,혜성빌라(24-75),44.77,1,2002,2026,5,21,,10600,40,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,공항동,664,위하우스,33.46,2,2021,2026,5,23,,26500,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,51-49,청구빌라(51-49),58.39,4,1995,2026,5,20,,15000,0,갱신,26.06~28.06,15000.0,,사용,,
연립다세대_전월세,202605,11500,마곡동,1335,마곡서림빌,29.8,2,2022,2026,5,28,,24500,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,56-162,광명빌라7차(56-162),45.81,1,1994,2026,5,23,,9979,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1040,해비치빌,31.95,3,2019,2026,5,28,,27000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202605,11500,화곡동,42-5,연희파크,39.8,4,1991,2026,5,23,,8700,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,방화동,356,레드빌,56.87,4,2011,2026,5,27,,18520,0,갱신,26.06~28.06,17640.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,56-155,상빌라(56-155),36.9,1,1992,2026,5,1,,3000,50,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,방화동,132-90,공원빌,40.95,3,2010,2026,5,28,,6000,80,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,987-10,신하우스,29.88,7,2016,2026,5,9,,2000,85,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,화곡동,424-66,에스엠파크빌(101동102동),32.52,3,2014,2026,5,23,,5000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,871-19,스페이스빌에이동,28.44,3,2016,2026,5,7,,200,60,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,방화동,356,레드빌,56.87,4,2011,2026,5,27,,18520,0,갱신,26.06~28.06,17640.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,977-23,명주빌하모니,52.35,4,2002,2026,5,15,,14800,20,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,등촌동,660-3,경진빌딩,31.54,4,2003,2026,5,28,,5000,35,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,등촌동,514-34,우림빌라,58.56,2,2002,2026,5,28,,19700,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,830-2,M펠리체,36.49,2,2018,2026,5,28,,25578,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,마곡동,1245,마곡스카이B단지,40.27,5,2019,2026,5,28,,24500,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202605,11500,가양동,251-2,세종보타닉2차,23.41,5,2020,2026,5,26,,23400,0,갱신,26.06~28.06,24000.0,,,,
연립다세대_전월세,202605,11500,화곡동,1114-3,창원빌리지,41.82,4,2013,2026,5,28,,17640,10,갱신,26.07~28.07,17640.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,332-11,동양스위트홈,60.36,4,2008,2026,5,28,,19000,0,갱신,26.06~28.05,16000.0,,,,
연립다세대_전월세,202605,11500,화곡동,359-89,케렌시아,43.56,6,2022,2026,5,25,,3000,155,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,56-10,송천빌라,46.38,2,2002,2026,5,23,,12000,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,468-4,스페이스빌(468-4),59.75,5,2010,2026,5,6,,18000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,811-1,남광세르빌,44.09,4,2010,2026,5,23,,16500,10,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,1169,더숨153,14.71,5,2021,2026,5,14,,16100,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,50-79,도원힐라이프1,14.13,4,2016,2026,5,13,,1000,80,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,355-43,더원레오빌,16.99,5,2021,2026,5,23,,18270,10,갱신,26.06~28.06,20200.0,,,,
연립다세대_전월세,202605,11500,등촌동,656-65,동서타운(656-65),18.06,4,2002,2026,5,6,,1000,32,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,등촌동,647-90,그린빌비동,29.66,2,2016,2026,5,23,,20000,15,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,808-4,더뉴리빙,23.61,3,2018,2026,5,27,,50,90,신규,26.05~26.09,,,,,
연립다세대_전월세,202605,11500,화곡동,392-17,대성아트빌,29.78,3,2019,2026,5,19,,18900,0,갱신,26.07~28.07,18900.0,,사용,,
연립다세대_전월세,202605,11500,방화동,645-20,하얀집,20.75,2,2019,2026,5,27,,5000,40,갱신,26.07~27.07,5000.0,40.0,,,
연립다세대_전월세,202605,11500,등촌동,643-46,리첸힐,29.99,2,2018,2026,5,27,,3000,87,신규,26.08~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,1054-3,미래빌라트,46,4,2000,2026,5,15,,13000,16,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,815-8,서울빌라,56.59,3,2002,2026,5,20,,17000,10,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,마곡동,327-46,모닝빌,52.18,3,2009,2026,5,23,,15400,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,105-357,화곡갤럭시오피스텔,24.86,4,2018,2026,5,21,,12000,60,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,164-10,인베스트아트빌,55.98,1,2007,2026,5,27,,15600,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,1355-7,(1355-7),15.725,2,2011,2026,5,11,,500,53,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,793-8,벨라하우스Ⅱ,42.94,4,2012,2026,5,7,,15000,10,갱신,26.07~28.07,15000.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,362-79,해온캐슬,27.64,5,2019,2026,5,19,,13000,31,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,59-17,MARIGOLDvill,29.97,2,2019,2026,5,27,,17000,19,갱신,26.06~28.06,17000.0,15.0,사용,,
연립다세대_전월세,202605,11500,화곡동,1037-26,"다솜타운A,B",35.87,4,2013,2026,5,25,,6000,110,신규,26.07~27.01,,,,,
연립다세대_전월세,202605,11500,화곡동,773-12,아네스하우스,65.82,1,2002,2026,5,16,,14200,40,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,424-100,비에스하우징2,39.32,3,2018,2026,5,27,,25000,0,갱신,26.07~28.07,25000.0,,사용,,
연립다세대_전월세,202605,11500,화곡동,869-1,리버캐슬,29.9,5,2019,2026,5,23,,18640,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,409-97,(409-97),45.87,2,1987,2026,5,18,,11790,24,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,59-17,MARIGOLDvill,29.77,2,2019,2026,5,15,,18270,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,370-107,태영아트빌(370-107),59.07,2,2011,2026,5,21,,22000,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,810-1,진주하이츠빌라,43.8,4,1994,2026,5,19,,12500,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,480-14,HIGH-END480,29.98,2,2023,2026,5,26,,22800,17,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,등촌동,565-6,도원더52,17.53,12,2022,2026,5,19,,12000,70,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,410-40,미래하이츠(410-40),38.76,3,2002,2026,5,6,,1500,65,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,894-13,위더스빌,20.1,8,2013,2026,5,22,,11200,10,갱신,26.06~28.06,13300.0,,,,
연립다세대_전월세,202605,11500,화곡동,424-25,(424-25),36.12,2,1991,2026,5,19,,2000,60,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,마곡동,1245,마곡스카이B단지,57.37,3,2019,2026,5,26,,11856,10,갱신,26.07~28.06,11521.0,89.0,,,
연립다세대_전월세,202605,11500,등촌동,506-25,거산파크빌,16.37,3,2016,2026,5,26,,2000,75,신규,26.08~28.08,,,,,
연립다세대_전월세,202605,11500,방화동,645-32,제이스빌(645-32),28.73,4,2020,2026,5,13,,21200,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,내발산동,709-30,글로리아빌라트,52.14,3,1994,2026,5,26,,7000,61,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,665-4,마곡디엠팰리스,26.4,3,2022,2026,5,22,,23400,0,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,1035-3,동우하이빌,28.7,2,2021,2026,5,18,,5000,95,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,화곡동,1164,(1164-0),18.36,3,2014,2026,5,23,,500,58,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,방화동,612-147,메종드아이디,28.34,9,2021,2026,5,26,,23400,10,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,105-142,신흥뜨란채,40.99,6,2017,2026,5,22,,22800,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,366-57,동선벨리체(366-57),29.58,2,2021,2026,5,22,,22000,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,공항동,60-57,60-57,29.9,2,2019,2026,5,15,,1000,60,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,방화동,249-254,센터하임,28.47,6,2023,2026,5,26,,22000,0,갱신,26.07~28.07,21000.0,,,,
연립다세대_전월세,202605,11500,화곡동,815-6,블리스다임빌,29.55,4,2023,2026,5,23,,5000,80,신규,26.05~27.05,,,,,
연립다세대_전월세,202605,11500,화곡동,111-107,파크카운티,67.94,5,2007,2026,5,22,,18700,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,787-49,(787-49),49.17,3,2002,2026,5,25,,3000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,공항동,676-5,신원아뜨리움12차,37.94,2,2017,2026,5,12,,20000,0,갱신,26.07~28.07,20000.0,,,,
연립다세대_전월세,202605,11500,화곡동,367-50,아줄리움,26.5,7,2013,2026,5,25,,15300,23,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,공항동,652-4,어울림,15.075,3,2012,2026,5,22,,500,30,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,공항동,60-117,진하우스,14.43,2,2012,2026,5,9,,4900,1,갱신,26.05~27.05,4900.0,,사용,,
연립다세대_전월세,202605,11500,마곡동,357-7,샘터마을,48.77,2,2002,2026,5,26,,19500,0,신규,26.05~27.02,,,,,
연립다세대_전월세,202605,11500,화곡동,1054,계명주택가동,52.3,4,2000,2026,5,24,,16000,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,391-4,태건빌라,51.02,-1,1991,2026,5,20,,7000,0,갱신,26.05~28.05,7000.0,,,,
연립다세대_전월세,202605,11500,화곡동,55-78,스카이빌,39.22,4,2008,2026,5,26,,12000,0,갱신,26.06~28.06,11550.0,,,,
연립다세대_전월세,202605,11500,화곡동,471-20,DS에코타운,40.45,3,2014,2026,5,20,,19400,0,신규,26.05~28.05,,,,,
연립다세대_전월세,202605,11500,공항동,665-4,마곡디엠팰리스,26.4,4,2022,2026,5,23,,23500,0,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,내발산동,686-3,파인하우스,25.68,4,2012,2026,5,23,,2000,80,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,내발산동,696-23,태경하이츠B동,47.49,4,2002,2026,5,23,,3500,65,신규,26.05~28.11,,,,,
연립다세대_전월세,202605,11500,화곡동,112-50,예지팰리스89차,34.74,4,2016,2026,5,22,,3000,120,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,화곡동,352-59,서광빌라(352-59),51.06,3,2001,2026,5,26,,14400,20,신규,26.06~28.06,,,,,
연립다세대_전월세,202605,11500,화곡동,424-10,오화주택,60.39,4,2000,2026,5,23,,3000,78,갱신,26.05~28.05,3000.0,74.0,,,
연립다세대_전월세,202605,11500,등촌동,647-90,그린빌비동,29.66,2,2016,2026,5,23,,20000,15,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,등촌동,533-18,거산하이빌(533-18),29.97,2,2014,2026,5,25,,20000,4,갱신,26.05~28.05,20000.0,,,,
연립다세대_전월세,202605,11500,등촌동,649-13,메종드NK,26.69,10,2021,2026,5,23,,5000,120,신규,26.07~28.07,,,,,
연립다세대_전월세,202605,11500,등촌동,645-17,그랑빌,47.05,3,2016,2026,5,23,,27000,0,신규,26.08~28.08,,,,,
